вовну	NOUN
скубуть	VERB
і	CCONJ
чешуть	VERB
залізними	ADJ
щітками	NOUN
.	PUNCT

У	ADP
результаті	NOUN
одержують	VERB
два	NUM
типи	NOUN
вовни	NOUN
:	PUNCT
кращу	ADJ
й	CCONJ
гіршу	ADJ
.	PUNCT

Із	ADP
кращої	ADJ
вовни	NOUN
виготовляють	VERB
тонкі	ADJ
нитки	NOUN
,	PUNCT
які	DET
скручують	VERB
вдвоє	ADV
і	CCONJ
розрізають	VERB
на	ADP
відрізки	NOUN
по	ADP
30	NUM
-	PUNCT
35	NUM
см	NOUN
,	PUNCT
які	DET
протягують	VERB
через	ADP
верстат	NOUN
човником	NOUN
через	ADP
три	NUM
нитки	NOUN
таким	DET
чином	NOUN
,	PUNCT
щоб	SCONJ
правий	ADJ
бік	NOUN
сукна	NOUN
був	AUX
кошлатий	ADJ
,	PUNCT
а	CCONJ
лівий	ADJ
—	PUNCT
гладенький	ADJ
.	PUNCT

Чумарка	NOUN
(	PUNCT
чемерка	NOUN
,	PUNCT
чамарка	NOUN
)	PUNCT
—	PUNCT
приталений	ADJ
в	ADP
стані	NOUN
,	PUNCT
однобортний	ADJ
верхній	ADJ
чоловічий	ADJ
одяг	NOUN
,	PUNCT
який	DET
поширювався	VERB
від	ADP
стану	NOUN
зборами	NOUN
.	PUNCT

В	ADP
сорочці	NOUN
чоловіки	NOUN
ходили	VERB
лише	PART
вдома	ADV
і	CCONJ
до	ADP
праці	NOUN
.	PUNCT

Коли	ADV
виходили	VERB
з	ADP
дому	NOUN
завжди	ADV
поверх	ADP
сорочки	NOUN
найчастіше	ADV
одягали	VERB
чумарку	NOUN
.	PUNCT

Чумарку	NOUN
шили	VERB
з	ADP
тоншого	ADJ
чи	CCONJ
грубшого	ADJ
сукна	NOUN
,	PUNCT
взалежності	ADV
від	ADP
пори	NOUN
року	NOUN
.	PUNCT

Іноді	ADV
шили	VERB
з	ADP
тонкої	ADJ
бавовняної	ADJ
матерії	NOUN
.	PUNCT

Чумарка	NOUN
була	AUX
темних	ADJ
кольорів	NOUN
:	PUNCT
темно	ADV
-	PUNCT
синього	ADJ
,	PUNCT
чорного	ADJ
,	PUNCT
сірого	ADJ
.	PUNCT

Крій	NOUN
чумарки	NOUN
нагадував	VERB
крій	NOUN
жіночої	ADJ
кирсетки	NOUN
(	PUNCT
юпки	NOUN
)	PUNCT
з	ADP
рукавами	NOUN
.	PUNCT

Чумарка	NOUN
прилягала	VERB
до	ADP
стану	NOUN
і	CCONJ
знизу	ADV
поширювалася	VERB
зборами	NOUN
.	PUNCT

Чумарка	NOUN
мала	VERB
невеликий	ADJ
стоячий	ADJ
комір	NOUN
.	PUNCT

Збори	NOUN
були	AUX
найчастіше	ADV
ззаду	ADV
та	CCONJ
з	ADP
боків	NOUN
.	PUNCT

Зверху	ADV
гачків	NOUN
не	PART
було	AUX
видно	ADV
.	PUNCT

Чумарка	NOUN
спереду	ADV
прилягала	VERB
також	ADV
до	ADP
стану	NOUN
і	CCONJ
була	AUX
завжди	ADV
однобортна	ADJ
.	PUNCT

Зверху	ADV
над	ADP
комірцем	NOUN
було	AUX
видно	ADV
комірець	NOUN
сорочки	NOUN
та	CCONJ
зав'язану	ADJ
стрічку	NOUN
,	PUNCT
яку	DET
випускали	VERB
поверх	ADP
чумарки	NOUN
.	PUNCT

Чумарку	NOUN
підперезували	VERB
широким	ADJ
поясом	NOUN
.	PUNCT

Пояси	NOUN
були	AUX
з	ADP
тонкої	ADJ
вовни	NOUN
,	PUNCT
шовкові	ADJ
або	CCONJ
дешеві	ADJ
бавовняні	ADJ
.	PUNCT

пояси	NOUN
зав'язувались	VERB
трьома	NUM
способами	NOUN
.	PUNCT

Коли	ADV
виходили	VERB
з	ADP
дому	NOUN
,	PUNCT
чумарку	NOUN
завжди	ADV
застібали	VERB
.	PUNCT

Чумарка	NOUN
могла	VERB
бути	AUX
довжиною	NOUN
до	ADP
коліна	NOUN
або	CCONJ
інколи	ADV
довжиною	NOUN
до	ADP
середини	NOUN
стегна	NOUN
.	PUNCT

Шукаю	VERB
попутника	NOUN
для	ADP
автостопу	NOUN
з	ADP
Києва	PROPN
чи	CCONJ
Київської	ADJ
області	NOUN
.	PUNCT

Планую	VERB
короткотривалі	ADJ
поїздки	NOUN
в	ADP
різні	ADJ
місця	NOUN
в	ADP
Україні	PROPN
,	PUNCT
1	NUM
-	PUNCT
3	NUM
дні	NOUN
.	PUNCT

Можливо	ADV
,	PUNCT
зганяємо	VERB
в	ADP
Карпати	PROPN
,	PUNCT
хочу	VERB
долучитись	VERB
до	ADP
друзів	NOUN
у	ADP
похід	NOUN
:)	SYM

Головне	NOUN
,	PUNCT
бути	AUX
витривалим	ADJ
.	PUNCT

Якщо	SCONJ
нема	VERB
досвіду	NOUN
стопу	NOUN
-	PUNCT
не	PART
біда	NOUN
,	PUNCT
у	ADP
мене	PRON
він	PRON
трішки	ADV
є	VERB
(	PUNCT
Україна	PROPN
,	PUNCT
Німеччина	PROPN
,	PUNCT
Польща	PROPN
)	PUNCT

ФРІ	ADJ
-	PUNCT
табори	NOUN
–	PUNCT
це	PRON
кілька	DET
днів	NOUN
на	ADP
свіжому	ADJ
повітрі	NOUN
в	ADP
оточенні	NOUN
найактивнішої	ADJ
молоді	NOUN
країни	NOUN
.	PUNCT

Якщо	SCONJ
тобі	PRON
набридли	VERB
нудні	ADJ
пари	NOUN
,	PUNCT
які	DET
не	PART
дають	VERB
практичних	ADJ
знань	NOUN
,	PUNCT
то	PART
з	ADP
нами	PRON
ти	PRON
отримуєш	VERB
купу	NOUN
корисної	ADJ
інформації	NOUN
,	PUNCT
яку	DET
зможеш	VERB
застосувати	VERB
в	ADP
будь-якій	DET
сфері	NOUN
життя	NOUN
!	PUNCT

☀	SYM
Під	ADP
гаслом	NOUN
неформальної	ADJ
освіти	NOUN
ми	PRON
впроваджуємо	VERB
зміни	NOUN
в	ADP
українському	ADJ
суспільстві	NOUN
та	CCONJ
культивуємо	VERB
активний	ADJ
відпочинок	NOUN
для	ADP
молоді	NOUN
.	PUNCT

Правда	ADV
пішки	ADV
в	ADP
Київ	PROPN
до	ADP
Президента	NOUN
не	PART
ходив	VERB
,	PUNCT
але	CCONJ
все	PART
ж	PART
багато	ADV
чудив	VERB
...	PUNCT

Спадковість	NOUN
?	PUNCT

Згідно	ADP
рішення	NOUN
міськради	NOUN
«	PUNCT
Про	ADP
встановлення	NOUN
місцевих	ADJ
податків	NOUN
та	CCONJ
зборів	NOUN
»	PUNCT
,	PUNCT
ставка	NOUN
збору	NOUN
за	ADP
кожен	DET
день	NOUN
діяльності	NOUN
у	ADP
гривнях	NOUN
за	ADP
кожен	DET
квадратний	ADJ
метр	NOUN
площі	NOUN
становить	VERB
0	NUM
,	PUNCT
03	NUM
відсотка	NOUN
від	ADP
мінімальної	ADJ
заробітної	ADJ
плати	NOUN
на	ADP
початок	NOUN
року	NOUN
(	PUNCT
станом	NOUN
на	ADP
перше	ADJ
січня	NOUN
2012	ADJ
року	NOUN
вона	PRON
становила	VERB
1073	NUM
грн	NOUN
)	PUNCT
,	PUNCT
тобто	SCONJ
0	NUM
,	PUNCT
32	NUM
грн	NOUN
.	PUNCT

Відповідно	ADV
паркувальний	ADJ
майданчик	NOUN
площею	NOUN
806	NUM
кв	ADJ
.	PUNCT
м	NOUN
.	PUNCT
на	ADP
вул	NOUN
.	PUNCT
Возз’єднання	NOUN
приноситиме	VERB
258	NUM
грн	NOUN
на	ADP
день	NOUN
і	CCONJ
7740	NUM
грн	NOUN
на	ADP
місяць	NOUN
.	PUNCT

На	ADP
вул	NOUN
Короленка	PROPN
(	PUNCT
площа	NOUN
–	PUNCT
469	NUM
кв	ADJ
.	PUNCT
м	NOUN
.	PUNCT
)	PUNCT
відповідно	ADV
159	NUM
грн	NOUN
на	ADP
день	NOUN
і	CCONJ
4761	NUM
грн	NOUN
на	ADP
місяць	NOUN
.	PUNCT

Загалом	ADV
обидва	NUM
майданчика	NOUN
приноситимуть	VERB
у	ADP
міську	ADJ
казну	NOUN
12	NUM
,	PUNCT
5	NUM
тис	NOUN
.	PUNCT
грн	NOUN
на	ADP
місяць	NOUN
і	CCONJ
майже	ADV
150	NUM
тис	NOUN
.	PUNCT
грн	NOUN
на	ADP
рік	NOUN
.	PUNCT

68	NUM
паркомісць	NOUN
можуть	VERB
приносити	VERB
йому	PRON
340	NUM
грн	NOUN
на	ADP
годину	NOUN
,	PUNCT
що	PRON
за	ADP
умови	NOUN
,	PUNCT
приміром	ADV
,	PUNCT
8-годинної	ADJ
повної	ADJ
завантаженості	NOUN
на	ADP
день	NOUN
(	PUNCT
що	PRON
цілком	ADV
ймовірно	ADV
,	PUNCT
адже	SCONJ
зазвичай	ADV
вдень	ADV
на	ADP
цих	DET
парковках	NOUN
немає	VERB
вільних	ADJ
місць	NOUN
)	PUNCT
даватиме	VERB
дохід	NOUN
2720	NUM
грн	NOUN
,	PUNCT
у	ADP
місяць	NOUN
це	PRON
становитиме	VERB
81	NUM
,	PUNCT
6	NUM
тис	NOUN
.	PUNCT
грн	NOUN
,	PUNCT
а	CCONJ
на	ADP
рік	NOUN
979	NUM
,	PUNCT
2	NUM
тис	NOUN
.	PUNCT
грн	NOUN
.	PUNCT

Віднімаємо	VERB
150	NUM
тис	NOUN
.	PUNCT
грн	NOUN
збору	NOUN
за	ADP
паркування	NOUN
і	CCONJ
отримуємо	VERB
майже	ADV
830	NUM
тис	NOUN
.	PUNCT
грн	NOUN
доходу	NOUN
на	ADP
рік	NOUN
.	PUNCT

Гарна	ADJ
робота	NOUN
.	PUNCT

Файна	ADJ
пісня	NOUN
.	PUNCT

Використовувати	VERB
ліс	NOUN
як	SCONJ
декорації	NOUN
-	PUNCT
геніально	ADV
!	PUNCT

Респект	NOUN
!	PUNCT

Ну	PART
мені	PRON
подобаються	VERB
неформатні	ADJ
речі	NOUN
...	PUNCT
коли	ADV
присутній	ADJ
пошук	NOUN
нових	ADJ
концептів	NOUN
і	CCONJ
напрямків	NOUN
.	PUNCT

:)	SYM

Слабенько	ADV
,	PUNCT
слабенько	ADV
...	PUNCT

Я	PRON
надіявся	VERB
,	PUNCT
що	SCONJ
буде	AUX
значно	ADV
краще	ADV
.	PUNCT

Так	INTJ
,	PUNCT
стилістам	NOUN
треба	ADV
руки	NOUN
відірвати	VERB
,	PUNCT
режисеру	NOUN
по	ADP
жопі	NOUN
дати	VERB
...	PUNCT

Пісня	NOUN
просто	PART
неймовірна	ADJ
,	PUNCT
дуже	ADV
заряджає	VERB
позитивом	NOUN
,	PUNCT
а	CCONJ
кліп	NOUN
на	ADP
всі	DET
200	NUM
%	NOUN
її	PRON
передає	VERB
!	PUNCT

Вся	DET
команда	NOUN
-	PUNCT
молодці	NOUN
!	PUNCT

Шикарна	ADJ
робота	NOUN
!	PUNCT

Це	PRON
шикардос	NOUN
!	PUNCT

))	SYM

Знову	ADV
ця	DET
штучність	NOUN
у	ADP
всьому	PRON
:	PUNCT
зроблені	ADJ
губи	NOUN
і	CCONJ
груди	NOUN
,	PUNCT
змінені	ADJ
вилиці	NOUN
.	PUNCT

Була	AUX
ж	PART
симпатичною	ADJ
доволі	ADV
,	PUNCT
навіщо	ADV
псувати	VERB
себе	PRON
?	PUNCT

Та	PART
вона	PRON
може	VERB
заперечувати	VERB
,	PUNCT
брехати	VERB
,	PUNCT
замовчувати	VERB
,	PUNCT
що	SCONJ
перетворилась	VERB
на	ADP
звьозд	NOUN
штучних	ADJ
,	PUNCT
яких	DET
багато	ADV
,	PUNCT
повелась	VERB
на	ADP
таке	PRON
.	PUNCT

А	CCONJ
на	ADP
фоні	NOUN
видних	ADJ
кісток	NOUN
ребер	NOUN
і	CCONJ
грудини	NOUN
,	PUNCT
то	PART
тим	PRON
явно	ADV
груди	NOUN
виглядають	VERB
неприродно	ADV
(	SYM

А	CCONJ
губи	NOUN
то	PART
й	PART
так	ADV
ясно	ADV
,	PUNCT
що	SCONJ
накачані	ADJ
,	PUNCT
бо	SCONJ
на	ADP
них	PRON
тим	PRON
більше	ADV
ніяка	DET
тренажерка	NOUN
не	PART
діє	VERB
)	SYM

Якщо	SCONJ
глянути	VERB
на	ADP
її	DET
інтерв'ю	NOUN
раніше	ADV
чи	CCONJ
фото	NOUN
,	PUNCT
то	PART
різницю	NOUN
в	ADP
губах	NOUN
дуже	ADV
видно	ADV
.	PUNCT

Не	PART
треба	ADV
сліпо	ADV
вірити	VERB
всьому	PRON
,	PUNCT
що	SCONJ
показують	VERB
і	CCONJ
говорять	VERB
на	ADP
ТБ	NOUN
;)	SYM

Ой	INTJ
,	PUNCT
хватить	ADV
заздрити	VERB
.	PUNCT

Самі	DET
страшні	ADJ
бомжихи	NOUN
,	PUNCT
сидите	VERB
в	ADP
протоптаному	ADJ
дивані	NOUN
і	CCONJ
плюєтесь	VERB
)	SYM

Як	SCONJ
чоловік	NOUN
заявляю	VERB
,	PUNCT
вона	PRON
ідеально	ADV
виглядає	VERB
.	PUNCT

Тому	ADV
,	PUNCT
якщо	SCONJ
вона	PRON
там	ADV
робила	VERB
щось	PRON
,	PUNCT
то	PART
явно	ADV
це	PRON
пішло	VERB
її	PRON
на	ADP
користь	NOUN
.	PUNCT

Красуня	NOUN

Дешевою	ADJ
її	DET
зовнішність	NOUN
я	PRON
б	AUX
точно	ADV
не	PART
назвав	VERB
.	PUNCT

Знаєте	VERB
скількі	ADV
коштує	VERB
повія	NOUN
з	ADP
таким	DET
тілом	NOUN
зараз	ADV
?	PUNCT

)	SYM

Те	PRON
,	PUNCT
що	SCONJ
вона	PRON
"	PUNCT
тупа	ADJ
"	PUNCT
я	PRON
згоден	ADJ
,	PUNCT
але	CCONJ
дивитися	VERB
на	ADP
неї	PRON
одне	ADJ
задоволення	NOUN
.	PUNCT

І	CCONJ
якщо	SCONJ
її	DET
врода	NOUN
зроблена	ADJ
штучним	ADJ
шляхом	NOUN
,	PUNCT
тоді	ADV
всі	DET
Ваші	DET
Кіра	PROPN
Найтлі	PROPN
,	PUNCT
Діана	PROPN
Крюгер	PROPN
,	PUNCT
Наталі	PROPN
Портман	PROPN
,	PUNCT
Кейт	PROPN
Хадсон	PROPN
без	ADP
макаяжу	NOUN
тихий	ADJ
жах	NOUN
,	PUNCT
а	CCONJ
макаяж	NOUN
-	PUNCT
це	PRON
також	ADV
штучність	NOUN
.	PUNCT

При	ADP
тому	PRON
,	PUNCT
всі	DET
вони	PRON
худорляві	ADJ
,	PUNCT
тобто	SCONJ
відповідають	VERB
сучасній	ADJ
тенденції	NOUN
краси	NOUN
.	PUNCT

До	ADP
чого	PRON
тут	ADV
це	PRON
?	PUNCT

У	ADP
кожної	DET
людини	NOUN
своє	DET
покликання	NOUN
і	CCONJ
талант	NOUN
.	PUNCT

Якщо	SCONJ
хтось	PRON
не	PART
співає	VERB
і	CCONJ
не	PART
світить	VERB
оголеним	ADJ
тілом	NOUN
в	ADP
кліпі	NOUN
,	PUNCT
то	PART
,	PUNCT
можливо	ADV
,	PUNCT
він	PRON
рятує	VERB
чиєсь	DET
життя	NOUN
?	PUNCT

Чи	PART
навчає	VERB
?	PUNCT

І	CCONJ
може	VERB
бути	AUX
більш	ADV
талановитим	ADJ
,	PUNCT
аніж	SCONJ
багато	DET
зірок	NOUN
української	ADJ
естради	NOUN
.	PUNCT

Не	PART
завжди	ADV
талант	NOUN
і	CCONJ
вокальні	ADJ
дані	NOUN
є	AUX
запорукою	NOUN
успіху	NOUN
на	ADP
екранах	NOUN
.	PUNCT

Ви	PRON
повинні	ADJ
це	PRON
і	PART
самі	DET
розуміти	VERB
по	ADP
міркам	NOUN
сучасності	NOUN
.	PUNCT

аж	PART
смішно	ADV
,	PUNCT
коли	ADV
пишуть	VERB
"	PUNCT
нічого	PRON
не	PART
робила	VERB
"	PUNCT
,	PUNCT
очевидно	ADV
же	PART
,	PUNCT
що	SCONJ
груди	NOUN
і	CCONJ
губи	NOUN
зроблені	ADJ
,	PUNCT
тільки	PART
дурний	NOUN
не	PART
побаче	VERB
.	PUNCT

ти	PRON
в	ADP
мені	PRON
є	VERB
....	PUNCT

до	ADP
чого	PRON
????	PUNCT

я	PRON
одна	NUM
не	PART
зрозуміла	VERB
?!	PUNCT

)))	SYM

спочатку	ADV
розчепірила	VERB
ноги	NOUN
,	PUNCT
потім	ADV
щось	PRON
в	ADP
кущах	NOUN
робила	VERB
,	PUNCT
потім	ADV
дитятко	NOUN
дельфіна	NOUN
....	PUNCT
???	PUNCT

Хороша	ADJ
пісня	NOUN
.	PUNCT

Щодо	ADP
цього	PRON
є	VERB
гарна	ADJ
приказка	NOUN
:	PUNCT
"	PUNCT
На	ADP
колір	NOUN
і	CCONJ
смак	NOUN
товариш	NOUN
не	PART
всяк	DET
"	PUNCT
.	PUNCT

Хай	PART
щастить	VERB
:)	SYM

Кліп	NOUN
Бадоєв	PROPN
зняв	VERB
гарно	ADV
,	PUNCT
він	PRON
майстер	NOUN
своєї	DET
справи	NOUN
,	PUNCT
справжній	ADJ
художник	NOUN
,	PUNCT
але	CCONJ
пісня	NOUN
не	PART
дотягує	VERB
до	ADP
кліпу	NOUN
,	PUNCT
хочеться	VERB
лишити	VERB
відео	NOUN
і	CCONJ
увімкнути	VERB
на	ADP
його	DET
фоні	NOUN
якусь	DET
якісну	ADJ
композицію	NOUN
.	PUNCT

А	CCONJ
голос	NOUN
в	ADP
співачки	NOUN
є	VERB
,	PUNCT
чому	ADV
вона	PRON
його	PRON
не	PART
використовує	VERB
?	PUNCT

Настільки	ADV
слабка	ADJ
музика	NOUN
,	PUNCT
що	SCONJ
стає	VERB
соромно	ADV
.	PUNCT

Примітив	NOUN
повний	ADJ
.	PUNCT

Навіщо	ADV
співати	VERB
таку	DET
пісню	NOUN
,	PUNCT
яка	DET
відверто	ADV
слабка	ADJ
,	PUNCT
і	CCONJ
бажати	VERB
собі	PRON
кліп	NOUN
як	SCONJ
у	ADP
Ріани	PROPN
,	PUNCT
і	CCONJ
це	PRON
не	PART
тільки	PART
стосується	VERB
Яремчук	PROPN
.	PUNCT

Жаль	ADV
,	PUNCT
це	PRON
могла	VERB
бути	AUX
дуже	ADV
гарна	ADJ
річ	NOUN
,	PUNCT
але	CCONJ
від	ADP
перегляду	NOUN
виникає	VERB
відчуття	NOUN
когнітивного	ADJ
дисонансу	NOUN
.	PUNCT

не	PART
формат	NOUN
для	ADP
dzidzio	X
,	PUNCT
кліп	NOUN
дуже	ADV
простяцький	ADJ
з	ADP
бутафорською	ADJ
музикою	NOUN
та	CCONJ
обмеженими	ADJ
словами	NOUN
.	PUNCT

Також	ADV
у	ADP
кліпі	NOUN
некрасиві	ADJ
люди	NOUN
.	PUNCT

Дізлайк	NOUN
відписка	NOUN
від	ADP
каналу	NOUN
.	PUNCT

Думаю	VERB
,	PUNCT
до	ADP
Нового	ADJ
року	NOUN
якраз	ADV
встигнуть	VERB
!	PUNCT

За	ADP
стільки	ADV
часу	NOUN
ці	DET
"	PUNCT
майстри	NOUN
"	PUNCT
навіть	PART
не	PART
облаштували	VERB
перехід	NOUN
чи	CCONJ
перелаз	NOUN
через	ADP
ту	DET
кляту	ADJ
трубу	NOUN
!	PUNCT

ні	CCONJ
поручнів	NOUN
,	PUNCT
ні	CCONJ
східців	NOUN
!	PUNCT

Люди	NOUN
скачуть	VERB
,	PUNCT
як	SCONJ
кози	NOUN
!	PUNCT

Мами	NOUN
з	ADP
візочками	NOUN
....	PUNCT

ГО	NOUN
ветеранів	NOUN
-	PUNCT
будівельників	NOUN
налічує	VERB
аж	PART
двох	NUM
справжніх	ADJ
майданівців	NOUN
з	ADP
майданівськими	ADJ
посвідченнями	NOUN
.	PUNCT

У	ADP
фракції	NOUN
Демальянсу	PROPN
таких	DET
людей	NOUN
немає	VERB
взагалі	ADV
.	PUNCT

Ура	INTJ
!	PUNCT

Озброюємо	VERB
броварських	ADJ
тітушок	NOUN
і	CCONJ
направляємо	VERB
їх	PRON
захищати	VERB
інтереси	NOUN
Сапожко	PROPN
та	CCONJ
всієї	DET
броварської	ADJ
мафії	NOUN
,	PUNCT
бо	SCONJ
вони	PRON
-	PUNCT
патріоти	NOUN
,	PUNCT
а	CCONJ
хто	PRON
проти	ADP
них	PRON
-	PUNCT
агенти	NOUN
кремля	NOUN
і	CCONJ
злочинці	NOUN

Де	ADV
